NOMBRE;TIPOS COLONIAS ID;CODIGOS POSTALES MUNICIPIOS ID
RAMÓN GRANDE;12;26778
BARRIAL;9;26778
TIERRA COLORADA (VICENTE GUERRERO 3RA. SECCIÓN);13;26778
MALUCO 2DA. SECCIÓN (JUAN VAQUERO);9;26778
ARROYO HONDO (VICENTE GUERRERO 2DA. SECCIÓN);9;26778
ÁLVARO OBREGÓN;9;26779
NARCISO MENDOZA 1RA. SECCIÓN;9;26779
CARLOS GREENE 2DA. SECCIÓN;9;26779
CARLOS GREENE 1RA. SECCIÓN;9;26780
GUILLERMO PRIETO;9;26780
MIGUEL ALLENDE;9;26780
ABASOLO 1RA. SECCIÓN;9;26781
PEDRO A. GONZÁLEZ;9;26781
ZOPO NORTE;9;26782
BUENA VISTA (APASCO);9;26782
CHIVALITO 2DA. SECCIÓN;9;26782
MELCHOR OCAMPO 2DA. SECCIÓN;9;26782
CHIVALITO 4TA. SECCIÓN;9;26782
ALTO TULIJÁ 2DA. SECCIÓN (PAREDÓN);12;26783
LAS CAMPANAS;9;26783
ALTO TULIJÁ 1RA. SECCIÓN (LECHUGAL);13;26783
BAJO TULIJÁ;9;26783
ZOPO SUR;9;26783
SAN JOSÉ;13;26783
SANTUARIO 1RA. SECCIÓN (ESTACIÓN MACUSPANA);12;26784
MELCHOR OCAMPO 1RA. SECCIÓN;9;26784
PROFESOR CAPARROSO 2DA. SECCIÓN;9;26784
SANTUARIO 2DA. SECCIÓN;9;26784
PROFESOR CAPARROSO 1RA. SECCIÓN;9;26785
PALOMAS;12;26785
CETMAR;1;26786
FRONTERA CENTRO;1;26786
ARENAL;2;26786
DEPORTIVA;1;26786
GRIJALVA I;2;26786
GRIJALVA II;2;26786
FOVISSSTE;2;26786
FRANCISCO VILLA;1;26786
INFONAVIT;1;26786
NAVAL;2;26786
JACOBO NAZAR;1;26786
QUINTA MARIA;1;26786
ULISES GARCIA;1;26786
DE PESCADORES;1;26786
NUEVA ALIANZA;1;26786
NUEVA FRONTERA;1;26786
SIGLO XXI;2;26786
SOL ARENA Y MAR;2;26786
LA ESTRELLA;9;26787
LA VICTORIA;9;26787
NUEVO CENTLA;13;26787
CARLOS ROVIROSA 1RA. SECCIÓN;12;26787
CARLOS ROVIROSA 2DA SECCIÓN;9;26787
LAS MERCEDES;9;26787
EL BOSQUE;9;26787
EL PAJARAL (LOS PESCADORES);9;26787
LA PUNTA DEL BUEY;9;26787
SAN FRANCISCO;9;26787
EL YUCATECAL;9;26787
LA HOLANDA (SAN PEDRITO);9;26787
SAN CARLOS;9;26787
SANTA RITA;9;26787
SANTA ANDREA;9;26787
SANTA ANA;9;26787
EL RETIRO;9;26787
ARROYO POLO 2DA. SECCIÓN;1;26788
FELIPE CARRILLO PUERTO SUR (CARRILLÓN);9;26788
LIBERTAD DE ALLENDE;9;26788
FELIPE CARRILLO PUERTO (CENTRO);9;26788
FELIPE CARRILLO PUERTO NORTE (CARRILLITO);9;26788
LLANURAS DE CENTLA;9;26788
LA BELLOTA;9;26788
LA GUADALUPE;9;26788
LA ENCINA Y EL PORVENIR;9;26788
SAN ROMÁN;9;26788
LUIS ECHEVERRÍA ÁLVAREZ;9;26788
PUNTA EL MANGLAR;9;26788
EL FAISÁN;13;26788
ARROYO POLO 1RA SECCIÓN;9;26788
ARROYO POLO 3RA SECCIÓN;9;26788
FRANCISCO I MADERO;12;26789
EL CARMEN 1RA. SECCIÓN;9;26789
LA CONSTANCIA;9;26789
MIRAMAR;9;26789
SAN RAMÓN;9;26789
LERMA;9;26789
EL MILAGRO;9;26789
ISLA DEL BUEY;9;26789
EL PALMAR (BUENAVISTA);9;26789
CHICHICASTLE 1RA SECCIÓN;9;26790
CHICHICASTLE 2DA SECCIÓN;9;26790
CHICHICASTLE 3RA SECCIÓN;9;26790
RIBERA ALTA 3RA SECCIÓN;9;26790
RIBERA ALTA 2A SECCIÓN;9;26790
BOCA DE PANTOJA;9;26790
RIBERA ALTA 2DA. SECCIÓN (SALSIPUEDES);9;26790
RIBERA ALTA SALSIPUEDES (SALSIPUEDES);13;26790
LAS TIJERAS;13;26790
HABLAN LOS HECHOS (SANTA ROSA);13;26790
LA HERRADURA;9;26791
NUEVA ESPERANZA (SAN PEDRITO);9;26791
LA CONCEPCIÓN;9;26791
LOS ÁNGELES;9;26791
EL ESCORO;9;26791
BARRA DE SAN PEDRO;9;26791
BUENOS AIRES;9;26791
LAS DELICIAS;9;26791
PALO ALTO (PALO QUEMADO);9;26791
EL REFUGIO;9;26791
TEMBLADERAS;9;26791
EL PORVENIR (DE QUINTÍN ARAUZ);9;26791
EL TULIPÁN;9;26791
EL PITAYO;9;26791
NUEVA ESPERANZA DE QUINTÍN ARÁUZ;12;26792
RIBERA ALTA 1RA SECCIÓN;9;26792
TRES BRAZOS;9;26792
CHILAPA 1RA SECCIÓN (MARGEN DERECHA);9;26793
ESCOBAS (CHILAPA ESCOBA);9;26793
CHILAPA 1RA. SECCIÓN (MARGEN IZQUIERDA);9;26793
BOCA DE CHILAPA;13;26793
MIGUEL HIDALGO;9;26793
LOS ÍDOLOS (MARGEN DERECHA);9;26793
AUGUSTO GÓMEZ VILLANUEVA;9;26793
CHILAPA 2DA SECCIÓN;9;26793
LOS ÍDOLOS MARGEN IZQUIERDA;9;26793
RÓMULO CACHÓN PONCE (HORMIGUERO);9;26793
CONSTANCIA Y VENECIA;13;26794
IGNACIO ALLENDE;12;26794
EMILIANO ZAPATA;9;26795
IGNACIO ZARAGOZA;9;26795
JALAPITA;13;26795
LA UNIÓN;9;26795
VICENTE GUERRERO;12;26795
EL GUAJUCO;9;26796
ÁLVARO OBREGÓN (SANTA CRUZ);1;26796
BENITO JUÁREZ;9;26796
BENITO JUÁREZ;13;26796
GOBERNADOR CRUZ;9;26796
CUAUHTÉMOC;12;26796
SIMÓN SARLAT;12;26796
TABASQUILLO 1A SECC;9;26796
TABASQUILLO 2A SECC;9;26796
SAN ROQUE;9;26796
EL LIMÓN (DE VICENTE GUERRERO);9;26796
LAS PORFÍAS;9;26796
PICO DE ORO;9;26796
RIBERA ALTA DE CUAUHTÉMOC;9;26796
EL CARMEN 2DA SECCIÓN;9;26796
KILÓMETRO 18;9;26796
EL LIMÓN DE SIMÓN SARLAT;9;26796
SAN JUAN;9;26797
SAN JUANITO DE TRES BRAZOS;9;26797
LA SUIZA;9;26797
SAN LORENZO;9;26798
JOSÉ MARÍA MORELOS Y PAVÓN;9;26798
FRANCISCO VILLA;9;26798
MIGUEL HIDALGO 1RA. SECCIÓN;9;26798
CHICOZAPOTE 1RA. SECCIÓN;9;26798
CHICOZAPOTE 2A SECCIÓN;9;26799
SAN JOSÉ DEL CARMEN;9;26799
LA SUIZA UNO (SAN MARTÍN);9;26799
BUENA VISTA;9;26800
POTRERILLO;9;26800
EL PORVENIR;9;26800
BOCA GRANDE 1RA SECCIÓN;9;26800
LA MONTAÑA;9;26801
EL TRIUNFO;9;26801
GREGORIO MÉNDEZ MAGAÑA;9;26801
LA PIMIENTA;9;26801
LA SÁBANA;9;26801
CAÑAVERAL;9;26801
CARLOS A. MADRAZO;9;26801
FRANCISCO VILLA (GUANO SOLO);9;26801
MIGUEL HIDALGO 2DA SECCIÓN;9;26801
ADOLFO LÓPEZ MATEOS;9;26801
EL BELLOTE;9;26801
LÁZARO CÁRDENAS;13;26801
JOSÉ MARÍA PINO SUÁREZ (SAN PEDRO);12;26802
ESQUIPULAS;9;26803
HIDALGO Y TAMARINDO;9;26803
EL CHOCHAL;9;26804
SACRIFICIO;9;26805
SANTA ANITA DEL ROSARIO;9;26805
RIBERA BAJA 1RA SECCIÓN A;9;26805
SITIO NUEVO;9;26806
LAS PALMAS;9;26806
SAN JOSÉ JIMBAL;9;26806
SAN JOSE;9;26807
SAN MIGUEL;9;26807
FRANCISCO J MÚJICA;9;26807
ELPIDIO SÁNCHEZ;9;26807
TORNO DE LA BOLA;9;26808
RIBERA BAJA 2DA. SECCIÓN (GRAN PODER);9;26808
VILLA DE LAS FLORES;2;26809
MUNICIPAL;1;26809
EL ZAPOTAL;1;26809
JONUTA;1;26809
CERTEZA TABASCO;1;26809
5 DE MAYO;1;26809
JONUTA 2000;1;26809
SOLIDARIDAD;1;26809
CHINAL;13;26810
CORCOBAO;9;26810
ZAPOTAL 1RA SECCIÓN A;9;26810
ZAPOTAL 1RA SECCIÓN B;9;26810
GUARDA TIERRA;9;26810
ZAPOTAL 2DA SECCIÓN;9;26810
BOCA DE AMATITÁN;9;26810
COROZAL;9;26811
BOCA DE SAN ANTONIO;9;26811
TORNO LARGO 1RA. SECCIÓN A (BENITO JUÁREZ);9;26811
TORNO LARGO 2DA SECCIÓN;9;26811
TORNO LARGO 3RA SECCIÓN;9;26811
CONSTITUCIÓN DE 1917 (JONUTILLA);9;26811
CHANERO RÍO;9;26811
COROZAL DEL RIO;9;26811
CHANERO;9;26811
SAN CRISTÓBAL;9;26811
EL SACRIFICIO;9;26812
FEDERICO ALVAREZ;9;26812
RIBERA BAJA 1RA SECCIÓN B;9;26812
LOS GILES;9;26813
LOS BUCHECOS;9;26813
LOS PÁJAROS;9;26813
PLAYA CHIQUITA;13;26813
EL PORVENIR;9;26813
COCOYOLAR (RÍO CHICO);9;26813
EL TINTO;9;26813
LA PIÑUELA;9;26813
LA FRUTILLA;9;26813
TOMÁS GARRIDO CANABAL (EL RINCÓN);9;26813
MONTE GRANDE;12;26814
MONTE GRANDE (NUEVO MUNDO);9;26814
VENUSTIANO CARRANZA (EL PAJONAL);9;26814
PUEBLO NUEVO;9;26814
GÜIRO ARRANCADO;9;26814
QUINCE DE MAYO;9;26815
TRINIDAD Y CATALINA 1RA SECCIÓN;13;26815
EL PITERO;9;26815
CAMPO NUEVO;9;26816
SANTA RITA;9;26816
SANTA RITA 2A SECCIÓN;9;26816
CARLOS PELLICER CÁMARA (BAJO AMATITÁN);9;26816
LA GUAYABA (ALTO AMATITÁN);9;26817
PLAYA LARGA;13;26817
LAS CANOAS;9;26817
BARRILITO (EL PICHAL);9;26818
LAS PETRONAS;9;26818
EL AGUACATAL;9;26818
BOCA DE SAN GERÓNIMO;9;26819
SAN GERONIMITO;9;26820
BOCA DE SAN GERÓNIMO (SAN GERÓNIMO);9;26820
CUYO DE GUADALUPE;9;26820
EL BARRIAL;9;26820
ISLA HELVA DE GUADALUPE;9;26820
ISLA NUEVO BARRIALITO;9;26821
EL BEJUCAL;9;26821
ESPERANZA;9;26821
LIBERACIÓN;1;26822
TEAPA CENTRO;1;26822
ESQUIPULAS;5;26822
EL MURE;5;26822
SANTA CRUZ;2;26822
TECOMAJIACA;5;26822
EL CERRITO;1;26822
CALCINADO;13;26823
BOSQUES DE LA SIERRA;2;26823
FLORIDA;1;26823
INDEPENDENCIA;1;26823
REFORMA;1;26823
LA SIERRA;1;26823
LÁZARO CÁRDENAS;1;26823
REVOLUCIÓN;1;26823
JOYAS DEL PEDREGAL;2;26823
LAS FLORES;2;26823
EUREKA Y BELÉN;9;26823
LAS GRUTAS;1;26823
LA CEIBA;2;26823
CHACUIBA;2;26824
CARLOS SALINAS DE GORTARI;2;26824
LA TEJERÍA;2;26824
NUEVA SAN ISIDRO;1;26825
MARIANO ABASOLO (ABASOLITO);9;26825
MANUEL BUELTA 2DA SECCIÓN;9;26825
MORELIA;1;26825
IGNACIO ALLENDE 3RA SECCIÓN;9;26825
MUNICIPAL;1;26825
MANUEL BUELTA 1RA SECCIÓN;1;26825
VILLA VERDE;2;26825
NICOLÁS BRAVO 2DA SECCIÓN;9;26826
NICOLÁS BRAVO 1RA SECCIÓN;9;26826
MINA Y MATAMOROS (LA TRINIDAD);9;26827
FRANCISCO JAVIER MINA (ARGENTINA);9;26827
ARCADIO ZENTELLA;13;26827
MINA Y MATAMOROS (SAN PABLO TAMBOREL);9;26827
VICENTE GUERRERO (LAS NIEVES);9;26828
VICENTE GUERRERO (LERMA);13;26828
VICENTE GUERRERO (SAN LORENZO);9;26828
VICENTE GUERRERO (GUANAL);13;26828
IGNACIO ALLENDE 2A SECC;9;26829
IGNACIO ALLENDE 1RA SECCIÓN;9;26829
CHAPULTEPEC;1;26829
JUAN ALDAMA;9;26830
COLORADO (BENITO JUÁREZ);13;26830
HERMENEGILDO GALEANA 1A SECC (MEXIQUITO);9;26831
MARIANO PEDRERO 1RA SECCIÓN (LA PROVIDENCIA);9;26831
IGNACIO LÓPEZ RAYÓN 1RA SECCIÓN;9;26831
IGNACIO LÓPEZ RAYÓN 2DA SECCIÓN;13;26831
ANDRÉS QUINTANA ROO 1RA SECCIÓN;13;26832
ANDRÉS QUINTANA ROO 2A SECC;13;26832
ANDRÉS QUINTANA ROO;13;26832
HERMENEGILDO GALEANA;13;26832
MANUEL BUELTA Y RAYÓN;9;26833
MARIANO PEDRERO 2DA SECCIÓN;9;26833
MARIANO PEDRERO 3RA SECCIÓN;13;26833
JOSÉ MARÍA MORELOS Y PAVÓN (SANTA RITA);13;26833
MIGUEL HIDALGO 2DA SECCIÓN (SAN JOAQUÍN);9;26834
MIGUEL HIDALGO 2DA. SECCIÓN (FCO. SARABIA);13;26834
MIGUEL HIDALGO 2DA SECCIÓN (LOS ÁLAMOS);13;26834
MIGUEL HIDALGO 1RA. SECCIÓN (LAS GARDENIAS);13;26834
JOSÉ MARÍA MORELOS Y PAVÓN 1RA. SECCIÓN;9;26835
JOSÉ MARÍA MORELOS Y PAVÓN(SAN ANTONIO LAS ÁNIMAS);13;26835
JOSÉ MARÍA MORELOS Y PAVÓN (LAS DELICIAS);13;26835
JOSÉ MARÍA MORELOS Y PAVÓN (JUAN GÓMEZ);13;26835
JOSÉ MARÍA MORELOS Y PAVÓN 2DA SECCIÓN;9;26836
BENITO GONZÁLEZ;1;26837
SANTO DOMINGO 2DA. SECCIÓN;13;26837
TEQUILA;13;26837
TEQUILA 1RA. SECCIÓN (LA AURORA);9;26837
TEQUILA 2DA. SECCIÓN;9;26837
TEQUILA 3RA. SECCIÓN (INDEPENDENCIA);9;26837
TEQUILA 4TA. SECCIÓN;9;26837
VÍCTOR FERNÁNDEZ MANERO 1RA. SECCIÓN (SAN ANTONIO);9;26838
MÉRIDA Y GUARUMO;9;26838
LOMAS DE VIDAL;9;26838
PUERTO RICO;9;26838
SANTO DOMINGO 1RA. SECCIÓN (EL LLANO);13;26839
VÍCTOR FERNÁNDEZ MANERO 2DA. SECCIÓN (SAN MIGUEL);9;26839
VÍCTOR FERNÁNDEZ MANERO 3RA. SECCIÓN (SAN ISIDRO);9;26839
SAN CRISTÓBAL 1RA. SECCIÓN;9;26840
AQUILES SERDÁN 5TA. SECCIÓN;9;26840
SAN CRISTÓBAL 2DA. SECCIÓN;9;26840
AQUILES SERDÁN 2DA. SECCIÓN;9;26841
AQUILES SERDÁN 1RA. SECCIÓN;12;26841
AQUILES SERDÁN 4TA. SECCIÓN;9;26841
AQUILES SERDÁN 3RA. SECCIÓN (SAN ROMÁN);9;26841
SAN MIGUEL AFUERA;9;26842
JALAPA;13;26842
CHIPILINAR 1RA. SECCIÓN;9;26843
CHIPILINAR 4TA. SECCIÓN;9;26843
SAN MARCOS;9;26843
CHIPILINAR 3RA. SECCIÓN;13;26843
CHIPILINAR 1RA. SECCIÓN (GUAYACÁN);9;26843
CHIPILINAR 1RA. SECCIÓN LA LIMA;9;26843
CHIPILINAR 2DA. SECCIÓN (CONTRERAS);9;26843
SAN JUAN EL ALTO 1RA. SECCIÓN;9;26844
SAN JUAN EL ALTO 2DA. SECCIÓN;9;26845
CHICHONAL 4TA. SECCIÓN;9;26845
CHICHONAL 1RA. SECCIÓN;9;26846
SAN MIGUEL AFUERA;13;26846
SAN MIGUEL ADENTRO 1RA. SECCIÓN;9;26846
SAN MIGUEL ADENTRO 2DA. SECCIÓN;9;26846
EL CERRO;9;26846
CHICHONAL 2DA. SECCIÓN;9;26846
CHICHONAL 3RA. SECCIÓN (LA CAPILLA);9;26846
JALAPA;12;26847
JALAPA;2;26847
JAHUACAPA (PUENTE GRANDE);13;26848
JAHUACAPA;12;26848
ASTAPA;12;26849
FRANCISCO J. SANTAMARÍA (CACAO);12;26849
EL DORADO;13;26849
LA UNIÓN (CLAVO DE LA VICTORIA);9;26849
EMILIANO ZAPATA;13;26850
RÍO DE TEAPA;9;26850
PROGRESO;9;26850
CALICANTO 1RA. SECCIÓN;9;26851
CALICANTO 2DA. SECCIÓN;9;26851
HUAPACAL 1RA. SECCIÓN;9;26851
HUAPACAL 2DA. SECCIÓN;9;26851
CALICANTO (RINCONADA);13;26851
CALICANTO 3RA. SECCIÓN;9;26851
MONTAÑA;13;26852
PUYACATENGO NORTE;9;26853
PUYACATENGO SUR;9;26853
GUANAL 3RA. SECCIÓN (GUANALITO);9;26853
GUANAL 2DA. SECCIÓN;9;26853
GUANAL 1RA. SECCIÓN;9;26853
MONTAÑA;9;26854
TACOTALPA;1;26855
OBRERA;1;26855
ORO VERDE;2;26855
PUEBLO NUEVO;1;26855
GRACIELA PINTADO DE MADRAZO;1;26855
POCHITOCAL 3RA. SECCIÓN;9;26856
POCHITOCAL 1RA SECCIÓN (LA PALMA);9;26856
SANTA ROSA 2DA. SECCIÓN (ESTACIÓN POANÁ);13;26856
POCHITOCAL 2A SECCIÓN;13;26856
LOMAS ALEGRES 3A SECCIÓN (SAN ANTONIO);9;26856
CEIBITA 2DA. SECCIÓN;9;26857
CEIBITA 1RA SECCIÓN;9;26857
CEIBA 2DA. SECCIÓN (SAN LUIS);9;26857
DIVISIÓN DEL NORTE;13;26857
RANCHO NUEVO;9;26857
ROBERTO MADRAZO PINTADO;12;26857
LA RAYA 1RA SECCIÓN (NAVA);13;26858
POCHITOCAL 1A SECCIÓN TILA Y TORONJO;13;26858
LA RAYA 2DA. SECCIÓN (SANTA CRUZ);13;26858
PUYACATENGO 1RA. SECCIÓN (CEIBA);13;26859
PUYACATENGO 2DA. SECCIÓN (CEIBA);13;26859
SANTA ROSA 1A SECC;9;26860
SAN RAMÓN;1;26860
CARLOS A MADRAZO;13;26861
GUAYAL;13;26861
EL LIMÓN;13;26861
LOMAS ALEGRES 1RA SECCIÓN;12;26862
ARROYO CIEGO 1RA SECCIÓN;9;26862
PASAMONOS;13;26862
LOMAS ALEGRES 4TA. SECCIÓN (EL HULAR);9;26862
LOMAS ALEGRES 2DA SECCIÓN (CASTAÑAL);13;26862
JOSÉ MARÍA MORELOS Y PAVÓN;13;26862
POCHITOCAL 4TA SECCIÓN (SAN MIGUEL JUÁREZ);13;26862
XICOTÉNCATL;12;26863
POANÁ;13;26863
POMOCA;13;26864
ARROYO SECO MIRAFLORES;13;26864
EL PARAÍSO;9;26864
GRAN PODER;13;26864
AGUA BLANCA;9;26865
REFORMA (MADRIGAL 2DA. SECCIÓN);13;26866
LÁZARO CÁRDENAS (MADRIGAL 3RA SECCIÓN);13;26866
LA GLORIA;9;26867
MADRIGAL 5A SECC;9;26867
TAPIJULAPA;12;26868
ZUNÚ Y PATASTAL;13;26868
EMILIANO ZAPATA;13;26868
ARROYO CHISPA;13;26869
SAN MANUEL;9;26869
MADRIGAL 4TA SECCIÓN;13;26869
GRACIANO SÁNCHEZ;13;26869
AGUA ESCONDIDA;1;26869
YAJALÓN RÍO SECO;13;26870
LA RAYA ZARAGOZA;13;26871
PUXCATÁN;12;26871
NUEVO MADERO;13;26872
TOMÁS GARRIDO CANABAL;13;26872
OXOLOTÁN;12;26872
LIBERTAD;13;26872
CUAUHTÉMOC BARREAL;13;26872
FRANCISCO I. MADERO 1RA. SECCIÓN;9;26872
FRANCISCO I MADERO 2DA SECCIÓN;9;26872
BUENOS AIRES;13;26872
BENITO JUÁREZ;13;26872
POMOQUITA;13;26872
NUEVA REFORMA;13;26872
CUVIAC;13;26872
NOYPAC;13;26872
LA CUMBRE;13;26872
LA PILA;13;26872
MEXIQUITO;13;26872
CARIDAD GUERRERO;9;26873
BUENA VISTA;9;26873
CUITLÁHUAC;13;26873
SHOTAL;9;26873
NUEVA ESPERANZA;9;26873
VILLA LUZ;1;26873
CERRO BLANCO 5TA SECCIÓN;13;26874
CERRO BLANCO 2DA SECCIÓN;13;26874
PALO QUEMADO;9;26874
CERRO BLANCO 4TA SECCIÓN;13;26874
CERRO BLANCO 3RA SECCIÓN;13;26874
LA CUESTA;13;26874
CERRO BLANCO 1RA SECCIÓN;13;26874
TENOSIQUE DE PINO SUÁREZ CENTRO;1;26875
LOS ANGELITOS;1;26875
SOLIDARIDAD;1;26875
ESTACIÓN NUEVA;1;26876
LUIS GÓMEZ ZETA;1;26876
PUEBLO NUEVO;1;26876
SAN ROMÁN;1;26876
MARÍA LUISA;2;26876
EL CHIVO NEGRO;1;26877
COCOYOL;1;26877
MAGISTERIAL;1;26877
LA TRINCHERA;1;26877
SAN MIGUELITO;1;26877
BENITO JUÁREZ;1;26877
BELÉN;1;26877
USUMACINTA;2;26877
SANTA BÁRBARA;2;26877
AMPLIACIÓN COCOYOL;1;26877
OBRERA;1;26877
TENOSIQUE 2000;2;26878
LA RAZA;1;26878
EL INGENIO HERMENEGILDO GALEANA;1;26878
HÉROES DE NACOZARI;1;26878
MUNICIPAL;1;26878
LÁZARO CÁRDENAS;1;26878
PUEBLO UNIDO;1;26878
CERESO;6;26878
SAN JUAN;1;26878
LUIS DONALDO COLOSIO;1;26878
JARDINES DEL USUMACINTA;2;26878
POMONA;2;26878
JOSÉ MARÍA PINO SUÁREZ;2;26878
ROBERTO MADRAZO PINTADO;1;26878
BRISAS DEL USUMACINTA;2;26878
UNIDAD HABITACIONAL MILITAR 38-A;14;26878
UNIDAD Y GRATITUD;1;26878
GUADALUPE TEPEYAC;1;26878
SIQUISCAB;1;26878
ESTAPILLA;12;26879
CANITZÁN;13;26879
EL ROBLAR;13;26879
EL COPO;13;26879
JOSÉ MARÍA PINO SUÁREZ 2DA. SECCIÓN;13;26879
CANITZÁN 2A SECCIÓN;13;26879
ARENA DE HIDALGO;12;26880
BOCA DEL CERRO;12;26880
CENTRO USUMACINTA;13;26880
LA ISLA;9;26880
POMONÁ 1RA SECCIÓN;13;26880
POMONÁ 2DA SECCIÓN;13;26880
INDEPENDENCIA;13;26880
EL FAISÁN 2DA SECCIÓN;13;26880
EL RECREO;9;26880
LUCIO BLANCO;13;26880
CHACULJÍ;13;26880
EL FAISÁN 1A SECC;13;26880
CRISÓFORO CHINA;13;26880
EL FAISÁN 3RA SECCIÓN (CHINIQUIJÁ);13;26880
SAN CARLOS;12;26880
ARENA DE HIDALGO;13;26880
SANTA LUCÍA;13;26880
USUMACINTA;13;26881
JOSÉ MARÍA PINO SUÁREZ 1RA SECCIÓN;13;26881
ESTAMPILLA 2A SECCIÓN;13;26881
TENOSIQUE 1A SECC (EL MOOL);13;26881
PLAN DE SAN ANTONIO;13;26881
GUAYACÁN;9;26882
GREGORIO MÉNDEZ;13;26882
IGNACIO ZARAGOZA;13;26883
BENITO JUÁREZ 1RA SECCIÓN;13;26883
TATA LÁZARO;13;26883
BENITO JUÁREZ 2A SECCIÓN;13;26883
DIEZ DE MAYO;13;26883
SAN ISIDRO LAS POZAS;13;26883
DIECISÉIS DE SEPTIEMBRE;13;26883
ESPERANZA NORTE (EL VEINTE);9;26884
EL PENSAMIENTO;13;26884
CUATRO HERMANOS;9;26884
LA PALMA;9;26885
SAN ISIDRO GUASIVÁN;9;26885
NUEVO MÉXICO;13;26886
HERMENEGILDO GALEANA;13;26886
SANTA ELENA;13;26886
EL PALMAR;13;26887
VEINTE DE NOVIEMBRE;13;26887
PUNTA DE MONTAÑA;13;26887
EMILIANO ZAPATA 2DA SECCIÓN (EL CARMEN);13;26888
LA PLANADA;13;26888
GUADALUPE VICTORIA;12;26889
CERTEZA;1;26889
REFORMA AGRARIA;13;26890
LA ÚLTIMA LUCHA;13;26890
EL XOTAL 1RA SECCIÓN;13;26890
EL XOTAL 2DA SECCIÓN;13;26890
JAVIER ROJO GÓMEZ;9;26891
LUIS ECHEVERRÍA ÁLVAREZ 1RA SECCIÓN;13;26891
LUIS ECHEVERRÍA ÁLVAREZ 2DA SECCIÓN;13;26891
EMILIANO ZAPATA 1RA SECCIÓN;13;26892
ADOLFO LÓPEZ MATEOS;13;26892
RANCHO GRANDE;13;26892
REDENCIÓN DEL CAMPESINO;13;26893
LOS RIELES DE SAN JOSÉ;13;26893
VETERANOS DE LA REVOLUCIÓN;13;26893
SANTA ROSA;13;26893
SAN MARCOS;13;26893
CORREGIDORA ORTIZ DE DOMÍNGUEZ;13;26894
SANTO TOMÁS;13;26894
NUEVO PROGRESO;13;26894
CORTIJO NUEVO 2A SECCIÓN;13;26894
FRANCISCO I. MADERO (RÍO);13;26894
NIÑOS HÉROES;13;26894
CORTIJO NUEVO 1A SECCIÓN;13;26894
SANTA CRUZ;13;26895
BENITO JUÁREZ;13;26895
ACATLIPA;13;26896
EL PEDREGAL;13;26896
NUEVA ESPERANZA;13;26896
FRANCISCO I. MADERO CORTAZAR;13;26897
IGNACIO ALLENDE;9;26897
MIGUEL HIDALGO;13;26897
EL BEJUCAL;13;26897
ÁLVARO OBREGÓN;13;26897
LA ESTANCIA;13;26897
FRANCISCO VILLA;13;26897
EL REPASTO;13;26897
SAN FRANCISCO;13;26897
SUEÑOS DE ORO;13;26898
NUEVA JERUSALÉN;13;26898
CARLOS PELLICER CÁMARA;13;26898
BELLA VISTA;13;26898
PERIFÉRICO;1;26899
LA COLMENA;1;26899
NIÑOS HÉROES;1;26899
PRADOS DE BALANCÁN;1;26899
BRIGADA USUMACINTA;1;26899
EL YOMEL;1;26899
LA GUADALUPE;1;26899
LA MECHA;1;26899
BALANCÁN CENTRO;1;26899
DEL CARMEN;5;26899
PALENQUE;5;26899
SAN JOAQUÍN;5;26899
MUNICIPAL;1;26899
MONTE LIBANO;1;26899
MAGISTERIAL;1;26899
GREGORIO MÉNDEZ;1;26899
JARDINES DE BALANCÁN;1;26899
CARLOS A. MADRAZO;1;26899
NUEVO MÉXICO;1;26899
CARLOS ENRIQUE ABREU;1;26899
LUIS FELIPE DOMÍNGUEZ;1;26899
LAS FLORES;1;26899
NUEVO MILENIO;1;26899
SAN MARCOS;1;26899
EL COLMENAR;8;26899
MISICAB;9;26900
PEJELAGARTO 2DA SECCIÓN;9;26900
SUNINÁ;9;26900
ASUNCIÓN;12;26900
CATALINA (ALTAMIRA);9;26900
DOS ESTRELLAS;8;26900
DOS HERMANOS;8;26900
EL BAJÍO;9;26900
EL DOBLE G;8;26900
EL PARAÍSO;8;26900
EL RECUERDO;8;26900
EL SACRIFICIO;8;26900
EL ZAPOTAL;8;26900
LA AURORA;8;26900
LA PROVIDENCIA (PARADA SAN ANTONIO);8;26900
MI RANCHITO;9;26900
SAN JOSÉ 2DA SECCIÓN;8;26900
SAN MIGUEL;8;26900
SANTA CELIA;9;26900
SANTA CLARA;9;26900
SANTA ELENA;8;26900
SANTA ISABEL;9;26900
SANTA MARTHA;8;26900
SONORA;8;26900
LA ASUNCIÓN;8;26900
LA PROVIDENCIA;8;26900
LAS MARAVILLAS;8;26900
EL ARENAL;9;26901
TIERRA BLANCA;9;26901
VICENTE GUERRERO;9;26901
PEJELAGARTO 1RA SECCIÓN;9;26901
SAN JUAN;13;26901
JAHUACTAL;13;26901
EL MANANTIAL;9;26901
ISLA SEBASTOPOL;9;26901
LAS MERCEDES;9;26901
MACAYAL;8;26901
SANTA ROSA;9;26901
SOLEDAD;8;26901
EL LLANO;9;26901
EL LUINAR;8;26901
ISLA CONJA;8;26901
MI GRAN AVENTURA;8;26901
SAN ANTONIO;8;26901
SANTA LUCÍA;8;26901
CENTRO USUMACINTA;9;26902
UQUINA Y LA LOMA;13;26902
CHACABITA;13;26902
ALIANZA BALANCÁN;9;26902
